1	1	1	1	1	1	1	1	1	49.06	1	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	0	0	1	999	1	0.015	0.009	0.002	0.683	0.291	4
1	1	1	1	0	1	1	1	1	79.32	1	0.005	0.516	0	0.447	0.031	2
0	1	1	999	0	1	1	1	1	67	1	0.181	0.158	0	0.621	0.039	4
1	0	1	1	1	0	0	0	0	999	0	0.002	0	0.116	0	0.881	5
0	1	1	1	1	0	0	1	1	999	0	0.021	0.121	0.001	0.001	0.855	5
1	1	1	0	1	1	0	1	1	60.37	1	0.012	0.67	0	0.171	0.148	2
1	1	0	999	999	999	1	999	1	44.99	1	0.046	0.515	0	0.356	0.082	2
1	0	1	0	0	1	1	1	1	39.14	1	0.179	0.012	0	0.804	0.005	4
1	1	1	1	1	0	1	1	0	84.27	1	0.001	0.126	0	0.003	0.87	5
1	1	1	1	1	1	1	1	1	65.51	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	62.88	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	63.13	1	0	0.986	0	0.006	0.008	2
0	1	1	1	1	1	1	1	1	66.82	0	0.015	0.956	0	0.004	0.025	2
1	1	1	0	0	0	1	1	1	74.34	0	0.008	0.013	0	0.922	0.057	4
0	1	1	1	1	1	1	1	1	53.29	1	0.015	0.956	0	0.004	0.025	2
1	1	1	1	1	1	1	0	0	61.25	0	0.001	0.163	0	0.004	0.831	5
1	1	1	1	1	0	1	1	1	81.71	0	0.001	0.819	0	0.009	0.17	2
1	1	1	0	1	1	1	1	1	78.29	1	0.005	0.788	0	0.191	0.017	2
1	1	1	0	1	1	1	1	1	81.45	1	0.005	0.788	0	0.191	0.017	2
1	0	1	1	0	0	1	1	1	48.2	0	0.327	0.082	0.001	0.265	0.325	1
0	0	0	0	0	1	1	1	1	66.1	0	0.992	0	0	0.007	0	1
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	1	0	0	0	1	1	1	1	59.16	0	0.048	0.01	0	0.938	0.004	4
0	1	1	1	1	0	0	0	0	55.02	1	0.001	0	0.068	0	0.931	5
1	1	0	0	0	1	1	1	1	79.09	0	0.048	0.01	0	0.938	0.004	4
0	0	0	0	0	1	1	1	1	51.65	1	0.992	0	0	0.007	0	1
1	0	1	1	1	1	999	999	0	54.66	0	0.073	0.231	0.008	0.006	0.683	5
1	1	1	1	0	1	0	0	1	75.23	1	0.008	0.067	0.001	0.123	0.801	5
1	1	1	1	1	1	1	1	1	68.97	1	0	0.986	0	0.006	0.008	2
0	0	0	0	0	1	1	1	1	999	1	0.992	0	0	0.007	0	1
1	1	1	0	1	1	1	1	1	76.36	1	0.005	0.788	0	0.191	0.017	2
1	0	0	0	0	1	1	1	1	999	0	0.714	0.002	0	0.282	0.002	1
1	1	1	1	1	1	1	1	1	53.45	0	0	0.986	0	0.006	0.008	2
1	1	1	0	1	1	1	1	1	999	1	0.005	0.788	0	0.191	0.017	2
1	1	1	1	1	1	0	1	1	80.18	0	0.001	0.918	0	0.006	0.075	2
1	1	1	1	0	1	0	1	1	70.15	1	0.012	0.39	0	0.356	0.243	2
1	1	1	1	1	1	1	1	1	53.37	1	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	1	1	1	56.31	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	0	0	0	1	999	0	0	0.024	0.001	0.001	0.974	5
1	0	1	1	1	1	1	1	1	54.18	1	0.035	0.936	0	0.01	0.019	2
1	1	1	1	1	1	0	1	1	60.52	1	0.001	0.918	0	0.006	0.075	2
0	0	1	1	1	1	1	1	0	999	1	0.721	0.086	0.002	0.001	0.19	1
1	0	1	1	1	1	1	1	1	66.61	0	0.035	0.936	0	0.01	0.019	2
1	1	1	1	1	0	1	1	0	53.49	0	0.001	0.126	0	0.003	0.87	5
0	1	1	1	1	1	0	1	1	80.16	1	0.033	0.758	0	0.003	0.205	2
0	1	0	0	1	1	1	1	0	999	0	0.824	0.021	0.007	0.019	0.128	1
999	1	1	1	1	1	1	1	1	57.44	0	0.002	0.983	0	0.006	0.01	2
1	1	1	1	1	1	1	1	1	85.31	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	999	1	1	67.16	1	0	0.976	0	0.006	0.018	2
1	1	1	1	1	1	1	1	1	40.45	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	56.42	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	0	0	1	36.84	1	0	0.024	0.001	0.001	0.974	5
1	1	1	0	1	1	1	0	1	52.82	0	0.012	0.522	0	0.253	0.214	2
1	1	1	1	0	1	1	1	1	44.37	0	0.005	0.516	0	0.447	0.031	2
1	1	1	0	0	0	1	0	1	65.91	0	0.011	0.004	0.001	0.621	0.363	4
1	1	1	1	1	0	1	1	1	64.97	1	0.001	0.819	0	0.009	0.17	2
1	1	1	1	1	1	1	1	1	52.25	0	0	0.986	0	0.006	0.008	2
1	0	1	0	999	1	1	1	1	999	1	0.216	0.195	0	0.576	0.013	4
0	1	1	1	1	1	1	0	0	999	1	0.018	0.055	0.002	0.001	0.924	5
1	1	1	0	1	1	0	0	1	54.84	1	0.011	0.173	0.001	0.088	0.726	5
0	1	1	0	0	1	1	0	0	999	1	0.215	0.002	0.046	0.172	0.565	5
1	1	1	0	1	1	1	1	1	83.69	1	0.005	0.788	0	0.191	0.017	2
1	1	1	1	1	1	1	1	1	66.94	1	0	0.986	0	0.006	0.008	2
0	1	1	1	1	1	1	1	1	78.59	1	0.015	0.956	0	0.004	0.025	2
0	0	0	0	1	0	1	1	0	999	1	0.819	0	0.159	0	0.022	1
0	0	1	0	0	0	1	1	0	34.06	1	0.807	0	0.109	0.012	0.071	1
1	1	1	0	0	1	1	1	1	41.06	1	0.004	0.027	0	0.964	0.004	4
1	1	1	0	1	1	1	1	1	74.24	1	0.005	0.788	0	0.191	0.017	2
1	0	1	0	0	0	1	1	1	999	1	0.295	0.005	0.001	0.647	0.052	4
1	1	1	1	1	1	1	1	1	81.28	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	72.89	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	54.82	1	0	0.986	0	0.006	0.008	2
0	1	0	1	1	1	1	1	1	999	0	0.296	0.652	0	0.007	0.045	2
1	1	1	1	1	1	1	1	1	82.83	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	0	0	94.19	1	0.001	0.163	0	0.004	0.831	5
1	1	1	0	1	1	1	0	0	89.5	1	0.008	0.063	0.001	0.063	0.865	5
0	0	0	0	0	0	0	0	0	999	1	0.004	0	0.996	0	0.001	3
1	1	1	1	1	1	0	0	1	57.64	1	0.002	0.389	0	0.005	0.604	5
1	1	0	0	1	999	0	0	0	999	1	0.009	0.001	0.36	0.002	0.629	5
0	1	0	0	1	0	0	1	1	35.61	1	0.549	0.007	0.093	0.007	0.345	1
1	1	1	1	1	1	1	1	1	64.04	1	0	0.986	0	0.006	0.008	2
0	1	1	0	1	1	1	1	1	87.14	1	0.157	0.676	0	0.118	0.048	2
1	1	1	0	0	0	1	1	1	66.91	1	0.008	0.013	0	0.922	0.057	4
0	1	1	0	1	1	1	0	0	45.33	1	0.095	0.019	0.013	0.014	0.859	5
1	1	1	0	1	1	1	1	1	66.12	1	0.005	0.788	0	0.191	0.017	2
1	1	1	0	0	0	1	1	1	76.61	1	0.008	0.013	0	0.922	0.057	4
1	1	1	1	1	1	1	1	1	77.95	1	0	0.986	0	0.006	0.008	2
1	0	1	1	1	1	0	0	1	78.31	0	0.076	0.188	0.003	0.004	0.729	5
0	0	1	1	1	1	0	1	0	64.88	0	0.488	0.02	0.032	0	0.46	1
0	0	0	0	0	0	0	1	1	74.06	0	0.834	0	0.161	0.001	0.004	1
1	1	1	1	1	1	0	1	1	72.67	0	0.001	0.918	0	0.006	0.075	2
0	0	1	1	1	1	1	1	1	999	0	0.573	0.398	0	0.003	0.026	1
0	1	1	1	1	1	1	1	1	60.47	0	0.015	0.956	0	0.004	0.025	2
1	0	0	0	0	1	0	0	0	59.47	0	0.127	0	0.837	0.004	0.032	3
1	1	1	1	1	1	1	1	1	63.52	0	0	0.986	0	0.006	0.008	2
1	0	0	1	1	1	0	1	0	79.22	0	0.473	0.025	0.049	0.002	0.452	1
1	0	1	0	0	1	0	0	1	73.57	0	0.404	0.003	0.031	0.36	0.202	1
1	1	1	1	1	0	1	1	1	71.13	0	0.001	0.819	0	0.009	0.17	2
1	1	1	1	1	1	1	1	1	999	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	75.62	0	0	0.986	0	0.006	0.008	2
1	1	1	0	1	0	1	1	1	78.83	0	0.012	0.486	0	0.23	0.272	2
1	1	1	1	1	1	1	1	1	48.19	0	0	0.986	0	0.006	0.008	2
1	0	1	0	1	1	0	0	0	48.25	0	0.077	0.002	0.154	0.004	0.762	5
1	1	1	0	0	1	0	1	1	59.31	0	0.011	0.025	0	0.923	0.041	4
1	1	999	1	1	1	1	1	1	999	0	0.001	0.984	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	77	0	0	0.986	0	0.006	0.008	2
0	1	1	1	1	1	0	1	1	72.04	1	0.033	0.758	0	0.003	0.205	2
0	0	0	0	1	0	1	1	0	999	1	0.819	0	0.159	0	0.022	1
0	1	1	0	1	1	1	1	1	82.85	1	0.157	0.676	0	0.118	0.048	2
1	1	1	0	1	1	1	1	1	73.4	1	0.005	0.788	0	0.191	0.017	2
0	0	0	0	0	0	0	0	1	36.46	1	0.13	0	0.867	0	0.003	3
0	1	999	0	0	1	1	1	1	999	1	0.331	0.023	0	0.632	0.013	4
0	0	0	1	1	0	0	0	0	50.61	0	0.007	0	0.974	0	0.019	3
0	0	0	0	0	0	0	0	0	999	1	0.004	0	0.996	0	0.001	3
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
0	0	1	0	0	1	1	1	1	60.35	1	0.918	0.002	0	0.078	0.002	1
0	1	1	1	0	0	0	1	1	999	0	0.075	0.016	0.007	0.021	0.88	5
1	1	1	0	0	1	0	1	1	999	1	0.011	0.025	0	0.923	0.041	4
0	0	1	1	1	1	1	1	0	999	0	0.721	0.086	0.002	0.001	0.19	1
0	1	1	0	1	1	1	1	0	57.14	0	0.265	0.195	0.001	0.071	0.468	5
0	0	0	0	0	1	1	0	1	41.67	1	0.986	0	0.009	0.004	0.001	1
1	1	1	0	1	1	1	1	1	70.96	1	0.005	0.788	0	0.191	0.017	2
1	1	1	1	0	0	1	1	1	999	1	0.01	0.231	0	0.393	0.366	4
1	1	1	1	1	1	1	1	1	37.73	1	0	0.986	0	0.006	0.008	2
0	1	1	1	1	0	0	1	0	999	1	0.004	0.004	0.011	0	0.981	5
0	0	0	0	0	1	1	1	1	999	0	0.992	0	0	0.007	0	1
1	1	1	1	1	1	1	1	1	62.42	0	0	0.986	0	0.006	0.008	2
1	1	0	0	1	1	1	1	0	999	1	0.2	0.191	0.001	0.248	0.359	5
1	1	0	0	1	1	1	1	1	999	1	0.096	0.536	0	0.338	0.03	2
1	1	1	1	1	1	1	1	0	999	1	0.002	0.78	0	0.009	0.208	2
1	0	1	0	1	1	0	1	1	999	0	0.445	0.273	0.001	0.132	0.15	1
1	1	1	1	1	1	0	1	1	999	1	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	1	1	0	1	999	0	0.001	0.858	0	0.01	0.13	2
1	1	1	1	1	1	1	1	1	58.54	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	1	0	1	1	1	1	1	1	999	0	0.011	0.954	0	0.015	0.02	2
1	1	1	1	1	1	1	1	1	60.39	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	71.71	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	76.81	0	0	0.986	0	0.006	0.008	2
1	1	1	0	1	0	1	0	0	999	0	0.001	0.003	0.004	0.005	0.986	5
0	1	1	1	1	1	0	1	1	49.98	0	0.033	0.758	0	0.003	0.205	2
0	0	0	1	0	1	0	1	1	999	0	0.989	0	0.005	0.001	0.004	1
0	0	0	0	0	0	0	1	1	999	0	0.834	0	0.161	0.001	0.004	1
1	1	1	1	1	1	1	1	0	65.2	0	0.002	0.78	0	0.009	0.208	2
0	0	0	0	0	1	0	1	1	999	0	0.99	0	0.007	0.003	0.001	1
1	1	1	0	0	1	1	1	1	999	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	0	0	0	0	999	0	0	0.001	0.005	0	0.995	5
0	0	1	0	0	1	1	0	0	999	1	0.802	0	0.129	0.013	0.056	1
1	1	1	1	0	1	1	1	1	72.25	0	0.005	0.516	0	0.447	0.031	2
1	1	1	1	1	1	1	1	1	999	0	0	0.986	0	0.006	0.008	2
1	0	0	0	0	0	1	0	1	54.49	1	0.729	0	0.137	0.075	0.058	1
0	0	1	0	1	1	1	1	0	999	0	0.941	0.007	0.003	0.005	0.044	1
1	1	1	1	1	1	1	1	1	46.91	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	1	1	1	80.7	0	0.001	0.819	0	0.009	0.17	2
0	0	0	1	1	1	0	0	1	38.85	1	0.834	0.002	0.103	0	0.062	1
1	1	0	0	0	1	0	0	0	47.46	0	0.048	0	0.424	0.066	0.461	5
0	1	1	1	1	0	1	1	1	72.11	0	0.035	0.569	0	0.005	0.392	2
1	1	1	1	1	1	1	1	1	38.88	1	0	0.986	0	0.006	0.008	2
1	1	1	1	0	1	0	1	1	70.26	0	0.012	0.39	0	0.356	0.243	2
1	1	1	1	1	1	1	0	1	999	0	0.001	0.858	0	0.01	0.13	2
1	1	1	1	1	1	1	999	1	62.95	0	0	0.979	0	0.006	0.015	2
1	1	1	1	1	1	1	1	1	61.04	1	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	1	1	1	76.52	1	0.004	0.027	0	0.964	0.004	4
0	0	1	1	1	0	1	1	0	999	1	0.356	0.011	0.026	0	0.607	5
1	1	1	1	1	1	1	0	0	58.54	0	0.001	0.163	0	0.004	0.831	5
1	1	1	1	1	1	1	1	1	69.51	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	72.97	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	67.41	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	72.98	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	62.04	1	0	0.986	0	0.006	0.008	2
0	0	1	1	1	0	1	1	1	999	1	0.678	0.117	0.001	0.002	0.202	1
0	1	1	1	1	1	1	1	1	68.18	0	0.015	0.956	0	0.004	0.025	2
1	1	1	0	1	0	0	1	1	67.25	1	0.01	0.137	0.001	0.068	0.784	5
0	1	1	0	1	1	1	1	1	55.73	0	0.157	0.676	0	0.118	0.048	2
1	1	1	1	1	1	1	1	1	41.16	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	0	68.72	0	0.002	0.78	0	0.009	0.208	2
1	1	1	1	1	0	1	1	0	59.84	1	0.001	0.126	0	0.003	0.87	5
1	1	1	1	1	1	1	1	1	61.98	1	0	0.986	0	0.006	0.008	2
1	1	1	999	0	1	0	1	1	70.74	0	0.011	0.132	0	0.756	0.101	4
0	0	0	0	1	1	1	1	0	38.08	1	0.989	0	0.007	0	0.004	1
1	1	1	1	1	0	1	1	1	60.08	1	0.001	0.819	0	0.009	0.17	2
0	0	0	0	0	0	1	1	1	53.11	0	0.988	0	0.007	0.004	0.001	1
1	1	1	1	1	1	1	1	1	65.14	1	0	0.986	0	0.006	0.008	2
0	0	1	1	0	0	0	1	1	39.55	1	0.719	0.002	0.052	0.004	0.223	1
0	0	1	1	1	1	0	0	0	58.14	0	0.124	0.001	0.277	0	0.597	5
0	0	1	0	0	1	1	1	1	999	1	0.918	0.002	0	0.078	0.002	1
1	1	1	0	1	1	1	1	1	51.83	0	0.005	0.788	0	0.191	0.017	2
1	1	1	1	1	1	1	1	1	75.19	1	0	0.986	0	0.006	0.008	2
0	1	1	1	1	1	1	1	0	59.52	0	0.045	0.504	0	0.004	0.447	2
1	1	1	1	0	1	1	1	1	77.74	1	0.005	0.516	0	0.447	0.031	2
0	0	1	1	1	0	0	1	0	41.93	0	0.111	0.001	0.209	0	0.679	5
0	0	1	1	1	1	1	1	0	57.72	0	0.721	0.086	0.002	0.001	0.19	1
1	999	0	0	0	1	0	0	0	999	1	0.106	0	0.726	0.021	0.148	3
1	1	1	1	1	1	0	1	1	67.25	0	0.001	0.918	0	0.006	0.075	2
0	0	0	0	1	1	1	1	1	50.13	1	0.996	0.002	0	0.001	0.001	1
0	1	0	0	0	0	0	0	0	51.44	0	0.003	0	0.982	0	0.015	3
0	0	0	1	1	1	1	0	1	42.04	1	0.969	0.006	0.005	0	0.02	1
1	1	1	1	1	1	1	1	1	74	0	0	0.986	0	0.006	0.008	2
1	1	0	1	0	1	1	1	1	69.34	0	0.083	0.268	0	0.606	0.043	4
0	0	0	0	0	1	1	1	1	57.5	1	0.992	0	0	0.007	0	1
0	1	0	1	1	1	1	1	999	69.92	1	0.32	0.571	0.001	0.007	0.102	2
1	1	1	1	0	0	0	1	1	62.57	1	0.006	0.052	0	0.094	0.847	5
0	0	0	0	0	1	1	0	1	51.97	0	0.986	0	0.009	0.004	0.001	1
0	0	0	1	1	1	1	1	1	54.11	0	0.973	0.023	0	0	0.004	1
1	1	1	1	1	1	1	1	1	73.98	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	74.98	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	999	1	0	0.986	0	0.006	0.008	2
0	0	0	0	1	1	1	0	1	65.08	0	0.989	0	0.006	0.001	0.004	1
1	1	1	1	1	1	1	1	1	37.03	1	0	0.986	0	0.006	0.008	2
1	1	0	1	0	0	0	1	1	41.01	1	0.069	0.019	0.01	0.09	0.812	5
1	1	1	0	0	1	1	1	0	999	1	0.011	0.012	0	0.908	0.068	4
1	1	1	0	1	1	1	0	0	70.25	0	0.008	0.063	0.001	0.063	0.865	5
1	1	0	0	0	1	1	1	1	62.17	0	0.048	0.01	0	0.938	0.004	4
1	1	1	1	1	1	999	999	999	59.41	1	0.001	0.911	0	0.006	0.083	2
1	1	0	0	0	0	0	1	0	67.31	0	0.046	0	0.34	0.058	0.556	5
0	0	1	0	1	999	999	0	0	54.31	0	0.114	0	0.776	0	0.11	3
1	1	0	0	0	0	0	1	1	999	1	0.146	0.003	0.027	0.516	0.308	4
0	0	0	0	0	0	0	1	1	71.01	1	0.834	0	0.161	0.001	0.004	1
0	0	1	0	0	1	0	1	1	68.08	0	0.958	0.001	0.003	0.03	0.008	1
1	0	0	1	0	1	1	1	1	70.61	0	0.837	0.029	0	0.122	0.011	1
1	1	1	0	1	1	0	1	1	999	1	0.012	0.67	0	0.171	0.148	2
1	1	1	0	0	1	1	1	1	999	0	0.004	0.027	0	0.964	0.004	4
1	1	1	0	1	1	0	0	1	65.1	0	0.011	0.173	0.001	0.088	0.726	5
0	1	1	0	1	1	1	1	1	49.79	0	0.157	0.676	0	0.118	0.048	2
999	1	1	1	0	1	1	1	1	80.33	1	0.026	0.508	0	0.428	0.038	2
0	0	0	0	0	1	1	999	1	81.76	1	0.991	0	0.002	0.007	0	1
1	1	1	0	1	1	1	1	1	999	0	0.005	0.788	0	0.191	0.017	2
1	1	0	1	1	0	1	1	0	72.01	1	0.014	0.051	0.002	0.003	0.929	5
1	1	1	1	1	1	1	1	1	78.66	0	0	0.986	0	0.006	0.008	2
0	1	0	1	1	1	1	1	0	70.07	0	0.441	0.166	0.003	0.004	0.386	1
1	999	1	0	1	0	0	1	1	999	0	0.062	0.119	0.003	0.063	0.753	5
0	1	1	1	1	1	0	1	1	70.85	0	0.033	0.758	0	0.003	0.205	2
0	0	0	0	0	0	0	1	0	999	1	0.116	0	0.881	0	0.003	3
0	0	0	0	0	1	1	1	1	62.21	1	0.992	0	0	0.007	0	1
1	1	1	1	1	1	0	0	0	60.87	0	0	0.019	0.001	0	0.979	5
1	0	1	1	1	0	999	0	0	60.4	0	0.005	0.001	0.082	0	0.912	5
1	1	1	0	1	1	1	1	1	74.66	0	0.005	0.788	0	0.191	0.017	2
1	0	1	0	1	0	0	0	1	68.85	0	0.073	0.003	0.107	0.006	0.812	5
1	1	1	0	0	0	0	999	1	75.12	1	0.013	0.006	0.007	0.468	0.506	5
1	0	0	1	0	1	1	0	0	999	1	0.611	0.001	0.128	0.017	0.243	1
0	1	1	1	1	1	1	1	1	57.61	0	0.015	0.956	0	0.004	0.025	2
0	0	1	1	1	1	0	1	1	57.11	0	0.709	0.172	0.001	0.001	0.117	1
0	1	1	0	1	1	1	1	1	999	1	0.157	0.676	0	0.118	0.048	2
0	0	1	0	1	1	0	1	1	45.94	1	0.95	0.015	0.002	0.005	0.028	1
1	1	1	0	1	1	999	0	1	63.97	1	0.012	0.405	0	0.197	0.386	2
0	0	0	0	0	999	0	0	0	51.52	1	0.015	0	0.984	0	0.001	3
1	1	1	1	0	0	0	0	1	67.74	1	0.001	0.003	0.003	0.011	0.981	5
1	1	1	1	1	0	0	1	1	999	1	0.001	0.319	0	0.004	0.676	5
1	1	1	0	0	1	1	1	1	999	1	0.004	0.027	0	0.964	0.004	4
1	0	1	0	1	1	1	1	1	54.26	0	0.274	0.48	0	0.22	0.026	2
0	1	1	1	1	1	1	1	1	52.83	0	0.015	0.956	0	0.004	0.025	2
1	1	1	1	1	1	1	1	1	58	0	0	0.986	0	0.006	0.008	2
1	1	1	0	1	1	1	1	1	75.37	1	0.005	0.788	0	0.191	0.017	2
1	1	1	0	1	1	1	1	1	999	1	0.005	0.788	0	0.191	0.017	2
1	1	1	0	0	1	1	1	1	68.53	0	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	1	1	1	1	60.75	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	73.08	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	0	1	1	1	999	1	0.001	0.819	0	0.009	0.17	2
1	0	1	0	0	0	0	1	1	999	0	0.398	0.002	0.026	0.322	0.252	1
0	0	999	0	0	1	1	1	1	57.58	0	0.961	0.001	0	0.037	0.001	1
1	1	1	1	1	1	1	1	1	49.92	1	0	0.986	0	0.006	0.008	2
0	1	1	999	1	0	0	1	1	36	1	0.049	0.098	0.004	0.005	0.844	5
1	1	1	0	1	1	1	1	1	62.53	1	0.005	0.788	0	0.191	0.017	2
0	1	1	1	1	1	1	0	1	60.78	0	0.036	0.636	0	0.005	0.322	2
0	0	0	0	1	0	0	0	0	55.62	0	0.006	0	0.991	0	0.003	3
0	1	1	0	1	1	0	0	0	70.79	1	0.027	0.002	0.098	0.001	0.872	5
0	1	0	1	0	0	1	1	0	68.27	0	0.333	0.001	0.107	0.008	0.55	5
0	0	0	1	1	0	0	0	0	71.83	1	0.007	0	0.974	0	0.019	3
1	1	1	0	0	1	0	1	1	36.96	1	0.011	0.025	0	0.923	0.041	4
1	1	1	1	1	1	1	1	1	57.94	0	0	0.986	0	0.006	0.008	2
1	1	1	0	0	0	0	0	0	49.52	1	0.001	0	0.141	0.009	0.848	5
1	0	1	0	1	0	0	1	1	999	0	0.284	0.043	0.012	0.041	0.619	5
1	1	1	1	1	1	1	1	1	55.31	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	73.7	0	0	0.986	0	0.006	0.008	2
0	0	0	0	1	0	1	1	0	53.51	0	0.819	0	0.159	0	0.022	1
1	1	1	1	1	0	0	1	1	999	0	0.001	0.319	0	0.004	0.676	5
0	1	1	1	1	1	0	0	1	36.95	0	0.026	0.158	0.002	0.001	0.813	5
0	0	0	1	1	0	0	0	0	56.18	0	0.007	0	0.974	0	0.019	3
0	0	0	1	1	0	0	999	1	35.96	1	0.544	0.001	0.369	0	0.086	1
1	0	1	0	1	1	0	1	1	57.04	0	0.445	0.273	0.001	0.132	0.15	1
1	1	1	1	1	1	1	1	1	50.11	1	0	0.986	0	0.006	0.008	2
1	1	1	0	0	1	1	1	1	44.69	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	1	1	1	0	56.24	0	0.002	0.78	0	0.009	0.208	2
1	1	0	1	0	1	1	0	0	32.38	1	0.056	0.008	0.016	0.077	0.842	5
0	1	0	1	1	1	1	0	1	51.1	0	0.418	0.247	0.003	0.006	0.327	1
0	0	0	0	1	1	1	1	1	42.33	1	0.996	0.002	0	0.001	0.001	1
1	1	1	0	0	1	1	1	1	999	1	0.004	0.027	0	0.964	0.004	4
1	1	1	1	1	1	1	1	1	59.3	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	57.1	1	0	0.986	0	0.006	0.008	2
0	0	1	0	0	0	0	1	0	999	0	0.208	0	0.725	0.001	0.066	3
0	0	0	1	1	1	1	1	0	54.98	0	0.968	0.004	0.005	0	0.022	1
1	0	1	0	1	1	0	1	1	52.24	0	0.445	0.273	0.001	0.132	0.15	1
1	1	1	0	0	1	1	0	1	79.03	0	0.008	0.013	0	0.938	0.041	4
0	0	1	0	1	0	1	0	0	999	1	0.178	0	0.547	0	0.275	3
1	1	0	1	1	0	0	1	1	64.97	0	0.02	0.149	0.002	0.005	0.824	5
1	1	1	1	1	1	1	1	1	64.65	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	67.99	1	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	52.73	0	0	0.986	0	0.006	0.008	2
1	1	1	1	1	1	1	1	1	49.93	0	0	0.986	0	0.006	0.008	2
1	1	1	1	0	1	0	1	1	65.23	1	0.012	0.39	0	0.356	0.243	2
0	1	0	0	0	0	0	0	0	50.39	0	0.003	0	0.982	0	0.015	3
0	0	0	1	1	0	0	0	0	999	1	0.007	0	0.974	0	0.019	3
1	1	1	1	1	1	0	1	1	999	1	0.001	0.918	0	0.006	0.075	2
1	1	1	1	1	0	0	1	0	76.75	1	0	0.014	0.001	0	0.985	5
1	1	1	1	1	1	1	1	1	63.87	0	0	0.986	0	0.006	0.008	2
1	1	1	0	1	0	0	0	0	64.62	1	0	0	0.031	0.001	0.968	5
1	1	1	1	1	1	1	1	0	62.94	0	0.002	0.78	0	0.009	0.208	2
1	1	1	1	1	0	0	0	1	53.25	1	0	0.024	0.001	0.001	0.974	5
0	0	1	0	0	0	0	0	0	68	0	0.008	0	0.979	0	0.013	3
0	1	1	1	1	0	1	1	0	88.8	0	0.015	0.041	0.001	0.001	0.942	5
1	1	1	0	1	0	0	0	0	52.16	1	0	0	0.031	0.001	0.968	5
1	1	0	0	0	1	1	1	1	42.43	1	0.048	0.01	0	0.938	0.004	4
0	1	1	0	0	1	1	1	1	40.34	1	0.182	0.03	0	0.771	0.016	4
1	1	1	1	1	0	0	0	0	999	0	0	0.001	0.005	0	0.995	5
0	0	1	0	0	1	1	0	1	999	0	0.941	0	0.004	0.043	0.011	1
1	1	1	0	1	0	0	1	1	45.32	1	0.01	0.137	0.001	0.068	0.784	5
1	1	1	1	1	1	0	1	0	999	0	0.002	0.267	0	0.003	0.728	5
1	1	1	1	1	1	1	1	1	77.87	0	0	0.986	0	0.006	0.008	2
1	0	999	1	0	1	1	0	0	999	1	0.298	0.006	0.049	0.042	0.605	5
0	0	0	0	1	1	0	0	1	53.59	0	0.859	0	0.13	0	0.011	1
0	0	0	0	0	1	0	0	0	38.48	1	0.099	0	0.899	0	0.002	3
1	1	1	1	1	0	1	0	0	82.17	1	0	0.008	0.001	0	0.991	5
